filepath,label,sequence_id,condition,material,surface,timestamp_raw,sha256,filename,width,height,brightness,blur_laplacian_var,near_dup_flag,source_split
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622155905675-wet-asphalt-smooth.jpg,DAMP,202206221559,wet,asphalt,smooth,20220622155905675,6801aae087f5b7d02e0ea0abee04cd9928dbe8d2b8390d427cbd4ae41bf1e37a,20220622155905675-wet-asphalt-smooth.jpg,240,360,88.72385416666667,230.41552985628854,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221559171880-water-asphalt-slight.jpg,WET,202206221559,water,asphalt,slight,202206221559171880,20184748a617e1fd64b5993dfb88c0704be2dfb920cd9ed18861efe7b76c577b,202206221559171880-water-asphalt-slight.jpg,240,360,74.38538194444445,247.59916649305555,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022062215591952-wet-asphalt-smooth.jpg,DAMP,202206221559,wet,asphalt,smooth,2022062215591952,90cafbc84686e467189632f2a0cd8e5ae8b7b1af2e039403eeb7fac674b1c26a,2022062215591952-wet-asphalt-smooth.jpg,240,360,95.80510416666667,1332.0251463906036,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622155942236-water-asphalt-smooth.jpg,WET,202206221559,water,asphalt,smooth,20220622155942236,a2b06da5960099c999a6944cf1969180c8adfe16ead5f6c581876d4144603e67,20220622155942236-water-asphalt-smooth.jpg,240,360,75.3740625,297.65749091100287,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622155946603-water-asphalt-smooth.jpg,WET,202206221559,water,asphalt,smooth,20220622155946603,535e66c07082c81b361259e20689f4004412011591da3a2cf31dbed8c54337b8,20220622155946603-water-asphalt-smooth.jpg,240,360,180.8193865740741,1292.461487358405,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622155947649-water-asphalt-smooth.jpg,WET,202206221559,water,asphalt,smooth,20220622155947649,dc1e62e4fb3b51e2089c8ec6b4322bfdd2fc2265949d0c834463037f00bcab19,20220622155947649-water-asphalt-smooth.jpg,240,360,112.32751157407408,645.4249714922786,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221559591905-wet-asphalt-smooth.jpg,DAMP,202206221559,wet,asphalt,smooth,202206221559591905,4f472e1d95775beabe23055cb5b94b5e4512ad3fab7d0fe484531440965926a5,202206221559591905-wet-asphalt-smooth.jpg,240,360,99.08333333333333,334.02161727537725,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221600001971-water-asphalt-slight.jpg,WET,202206221600,water,asphalt,slight,202206221600001971,e0e1c24996aa82785b4ac1b25905a9d686763e15f154fa2227046c8aa849526e,202206221600001971-water-asphalt-slight.jpg,240,360,110.93537037037036,780.544780632582,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160002238-wet-asphalt-slight.jpg,DAMP,202206221600,wet,asphalt,slight,20220622160002238,fbd49465bfb8b3f5bfb9844cadb16df6f6d0627bcbf365bce1ce07e3d1ae257a,20220622160002238-wet-asphalt-slight.jpg,240,360,130.83142361111112,410.6114324351369,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160003292-wet-asphalt-smooth.jpg,DAMP,202206221600,wet,asphalt,smooth,20220622160003292,2b5061184d7dae0e8d9f4f3de95126b55f4f64e08deac8ec1119138769e529c0,20220622160003292-wet-asphalt-smooth.jpg,240,360,132.52524305555556,596.663740884211,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160003295-wet-asphalt-slight.jpg,DAMP,202206221600,wet,asphalt,slight,20220622160003295,96b8c879ee6b8123d875ac035387e7ea949fd880c67809810912ee397584e61e,20220622160003295-wet-asphalt-slight.jpg,240,360,117.9114236111111,1193.7559474965706,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160003313-wet-asphalt-slight.jpg,DAMP,202206221600,wet,asphalt,slight,20220622160003313,0dc71c717fde045645c829e911afb92ae528a6f44158220622d7798f16fe2ff6,20220622160003313-wet-asphalt-slight.jpg,240,360,119.06619212962963,1077.9264985949021,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022062216002123-water-asphalt-smooth.jpg,WET,202206221600,water,asphalt,smooth,2022062216002123,9395710fc80416acf043b50fedb81e0f303bb575601f13753174ff41faed44d7,2022062216002123-water-asphalt-smooth.jpg,240,360,122.21195601851852,561.5737617668414,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160029890-water-asphalt-smooth.jpg,WET,202206221600,water,asphalt,smooth,20220622160029890,c62e19303037005d67e3078fedd81a353f1a60b3c4f2e07e2d1e8e7696c96632,20220622160029890-water-asphalt-smooth.jpg,240,360,142.3339814814815,849.8849186594435,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221600341300-wet-asphalt-severe.jpg,DAMP,202206221600,wet,asphalt,severe,202206221600341300,2b4a54e40d815d9655890e1b82483a5a9212374c37b3911f614cf795ba53c332,202206221600341300-wet-asphalt-severe.jpg,240,360,122.95762731481481,1825.744880925149,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221600341318-water-asphalt-severe.jpg,WET,202206221600,water,asphalt,severe,202206221600341318,86dd9d839b6f880954f16b8ed10b7d5d97d8f2010a1f97fc5f674c32a49b5115,202206221600341318-water-asphalt-severe.jpg,240,360,124.55914351851852,2072.0757867797015,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160046529-water-asphalt-smooth.jpg,WET,202206221600,water,asphalt,smooth,20220622160046529,bcdc6c0f099eab3b11838e5544c6122b229e7abf11b5552a210cb228b07d3d6a,20220622160046529-water-asphalt-smooth.jpg,240,360,126.66384259259259,420.0354416666667,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221601011957-wet-asphalt-smooth.jpg,DAMP,202206221601,wet,asphalt,smooth,202206221601011957,155b41cc9d07effdd71eab808716906496b1d051edc0813a31b71681c180f2e2,202206221601011957-wet-asphalt-smooth.jpg,240,360,106.78471064814815,341.4881479338134,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160108673-wet-asphalt-smooth.jpg,DAMP,202206221601,wet,asphalt,smooth,20220622160108673,8f18a7389351f366132392e5dcc7bcc7db87220e3d2a2aaf4a9728617662809b,20220622160108673-wet-asphalt-smooth.jpg,240,360,108.75287037037037,150.3682816786694,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221601121072-wet-asphalt-smooth.jpg,DAMP,202206221601,wet,asphalt,smooth,202206221601121072,56ccb03ae5341af645636f0791bcf6cc0633b14d1061cb32f39c34b6c6fcf4c0,202206221601121072-wet-asphalt-smooth.jpg,240,360,92.02856481481481,117.29135110583312,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160129948-wet-asphalt-smooth.jpg,DAMP,202206221601,wet,asphalt,smooth,20220622160129948,32d6636060f5f1242f7b721047a63cbcfa0629d6858b928f8e90f78e3a322c46,20220622160129948-wet-asphalt-smooth.jpg,240,360,77.71540509259259,45.264013540461036,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221601311114-wet-asphalt-smooth.jpg,DAMP,202206221601,wet,asphalt,smooth,202206221601311114,ee46f8439645fa6e63e8bc343c2d53dabae6edb2d333995a25ea58fc87a85d4e,202206221601311114-wet-asphalt-smooth.jpg,240,360,59.96894675925926,52.2513671037755,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160145588-wet-asphalt-smooth.jpg,DAMP,202206221601,wet,asphalt,smooth,20220622160145588,d772e63d2d704716bed43afeac47fe6de76444f59e6f07f7d3f4a3a3f7bfd956,20220622160145588-wet-asphalt-smooth.jpg,240,360,60.05306712962963,160.75378675719628,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221601541445-wet-asphalt-smooth.jpg,DAMP,202206221601,wet,asphalt,smooth,202206221601541445,cfd7fb90942a309223db9dad8dd8d32e5921cecadf06ee9036c257909a5ab68e,202206221601541445-wet-asphalt-smooth.jpg,240,360,92.05847222222222,678.4212474258402,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160600209-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160600209,2a9ca4a5ed1d445c4f42d3fa4edf85e45e6a6e8a09fd5bc92cf070be2850ab6f,20220622160600209-wet-concrete-smooth.jpg,240,360,96.51175925925926,71.12962125718022,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160601316-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160601316,a739873b1476bcd6751e3f8c3d63e86652be44e901a81cb993e3bd4f0b707008,20220622160601316-wet-concrete-smooth.jpg,240,360,79.8025462962963,88.22054691304442,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160602452-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160602452,ff0ab662ce7058d53f26fa51ad1a66f64ba5a2379a875c5976c79edb8b467c63,20220622160602452-wet-concrete-smooth.jpg,240,360,83.89819444444444,85.0329932222008,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160606821-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160606821,38f231afe81eff09e34735d28155cc7427f1e70f7a31bbbc70d6f9b3e8fe1f89,20220622160606821-wet-concrete-smooth.jpg,240,360,122.38546296296296,82.29758238811729,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160607885-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160607885,db1ce07592d3ae619f206912abec89a2a734f93a0bd4006a5cabb9b3778edc05,20220622160607885-wet-concrete-smooth.jpg,240,360,117.13285879629629,142.87506681884432,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221606111273-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,202206221606111273,496f95fc0cfd544f8ed9e614fe8e0acd500e1603717d9e6ca62a27838be7b853,202206221606111273-wet-concrete-smooth.jpg,240,360,116.0450925925926,13.062678935185184,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221606111307-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,202206221606111307,095927cdc8814559b566aa63f05cbe6fc6c7fcd9e6e1cbd4fb7e5a166a941be4,202206221606111307-wet-concrete-smooth.jpg,240,360,106.71853009259259,418.07883734085647,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221606141553-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,202206221606141553,dd4d8e22f222bc9fcb17e5ef8063b71c50d78782b272c128ef9d6e54ce89e0a4,202206221606141553-wet-concrete-smooth.jpg,240,360,155.57635416666668,618.7096455427759,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221606141564-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,202206221606141564,9933f32b122db31be8da3b71a84b51736018c1bc7f530dc3ec2a47a14e374642,202206221606141564-wet-concrete-smooth.jpg,240,360,105.02416666666667,292.81769246707285,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160619110-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160619110,ee20964a9b7d40f8bcfd6fc14bad1c4be377068ea9f0f0fcc4d044c14f2349cb,20220622160619110-wet-concrete-smooth.jpg,240,360,111.24070601851852,128.13130707612632,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160627907-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160627907,3bbbaf58a0c1c9237daf2da3db4788103fa1e09f3dcab9d5e274ff6d679d9718,20220622160627907-wet-concrete-smooth.jpg,240,360,117.99733796296296,674.5213149669925,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206221606301279-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,202206221606301279,9ca0f02b050b33dc1301fc4a6939867e5cd0ac462769feacd4b8125e73acefd2,202206221606301279-wet-concrete-smooth.jpg,240,360,93.6969212962963,18.681770267355756,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160639197-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160639197,bc184622be5678052cdb5cb56ed7cfdebf85328dbf84206c6e7c3e8ddb3c54b4,20220622160639197-wet-concrete-smooth.jpg,240,360,157.87427083333333,577.4470192879801,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160640239-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160640239,6282dc8d4c1d4c5f3ca8ddf8dfd3e52a5716811f4918b7be494fc3d9c7a761e0,20220622160640239-wet-concrete-smooth.jpg,240,360,101.14305555555555,375.83824245541837,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160640254-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160640254,0ad7fb6b50005c3619adffce3fa7cd9e10726e2e395aeec42f97b57192beea74,20220622160640254-wet-concrete-smooth.jpg,240,360,103.54039351851851,117.24316332090193,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220622160641361-wet-concrete-smooth.jpg,DAMP,202206221606,wet,concrete,smooth,20220622160641361,f6f01de96c12fdce16726520c6ef01c91194439dc0f82c3b1b33a7172ad80108,20220622160641361-wet-concrete-smooth.jpg,240,360,82.82344907407408,199.6315722088263,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206301808051276-dry-concrete-smooth.jpg,DRY,202206301808,dry,concrete,smooth,202206301808051276,cc4db1fb589e063a66500178c44aa621cc13cef544d616f59e176f7c2126e8d2,202206301808051276-dry-concrete-smooth.jpg,240,360,120.00991898148148,13.51425831404321,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630180811201-dry-asphalt-smooth.jpg,DRY,202206301808,dry,asphalt,smooth,20220630180811201,611c41d7cb884acdeb3300ed4249ca20dff8cddd960aa57eb9a1b7d5ba314450,20220630180811201-dry-asphalt-smooth.jpg,240,360,162.2965162037037,1353.3958744722008,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630180813498-dry-asphalt-smooth.jpg,DRY,202206301808,dry,asphalt,smooth,20220630180813498,ef33e67a363079c801e3643683613326fd97571d52a6b8951e3a4dcea9f8df95,20220630180813498-dry-asphalt-smooth.jpg,240,360,118.77905092592593,458.248470601316,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206301808211823-dry-asphalt-smooth.jpg,DRY,202206301808,dry,asphalt,smooth,202206301808211823,a37018545f327a60845b85e4817cfc301ff6c440f97356520c02d19a3ab85b5f,202206301808211823-dry-asphalt-smooth.jpg,240,360,117.5667824074074,256.4978336868516,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630180825530-dry-asphalt-smooth.jpg,DRY,202206301808,dry,asphalt,smooth,20220630180825530,f5b27b321a516131bb2c55dc711e8eef56d33d32dca87ff02ad89d7f5e9cb2b6,20220630180825530-dry-asphalt-smooth.jpg,240,360,113.41464120370371,62.707221771583505,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206302047441758-dry-asphalt-smooth.jpg,DRY,202206302047,dry,asphalt,smooth,202206302047441758,b78c3a4092e6f1966ecf99727ff84b7087c27576dad0b75b4c47a1ec17c28265,202206302047441758-dry-asphalt-smooth.jpg,240,360,109.54077546296297,79.33471858710563,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206302047441810-dry-asphalt-smooth.jpg,DRY,202206302047,dry,asphalt,smooth,202206302047441810,396d859870eed90a23d0251c7893f6099a33416ece6d8afb658a00d60fb488e3,202206302047441810-dry-asphalt-smooth.jpg,240,360,106.95101851851852,28.468992261311517,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206302047551899-dry-asphalt-smooth.jpg,DRY,202206302047,dry,asphalt,smooth,202206302047551899,ea9215db9192c0e23e1b900f6e2e8c5dbeb98f8d05f31772fcacbb2e2cbbbae6,202206302047551899-dry-asphalt-smooth.jpg,240,360,114.95634259259259,24.304511959876546,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206302048461507-dry-asphalt-smooth.jpg,DRY,202206302048,dry,asphalt,smooth,202206302048461507,4cd18f6d1f07f0cebb2ed4aa0c49a9e1fbe31444c3e90e455a01cb444d512865,202206302048461507-dry-asphalt-smooth.jpg,240,360,114.97569444444444,99.62895297496571,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630204902416-dry-asphalt-smooth.jpg,DRY,202206302049,dry,asphalt,smooth,20220630204902416,b5c082e0f18303e0b88762de98eeb044bddbc1bebda2cbfab22fe9fc0c369b1d,20220630204902416-dry-asphalt-smooth.jpg,240,360,118.61197916666667,15.614467587770061,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630204911131-dry-asphalt-smooth.jpg,DRY,202206302049,dry,asphalt,smooth,20220630204911131,f153e4d087fd8bfc8b539b7269f4e56485976e9d082b45111b16ce1b364debf7,20220630204911131-dry-asphalt-smooth.jpg,240,360,131.35563657407408,96.31423577621314,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630204914762-dry-asphalt-smooth.jpg,DRY,202206302049,dry,asphalt,smooth,20220630204914762,c77695f44bb8541369f5c422cb7ba5ee695efca732e4f179ab84deb89822887d,20220630204914762-dry-asphalt-smooth.jpg,240,360,133.28244212962963,31.50454768826625,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630204915906-dry-asphalt-smooth.jpg,DRY,202206302049,dry,asphalt,smooth,20220630204915906,72b1b590d43270f0bcbc0ea7d88ecbb9a71379c21eb392f29dc37eca9815174c,20220630204915906-dry-asphalt-smooth.jpg,240,360,123.48534722222222,16.99560903728888,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630204924554-dry-asphalt-smooth.jpg,DRY,202206302049,dry,asphalt,smooth,20220630204924554,e60956cdeab924dd242b66b03e9dfee9ce465ee2de5cd2cfdaee6a27dc1618fd,20220630204924554-dry-asphalt-smooth.jpg,240,360,114.4233912037037,79.85026844135803,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630204935779-dry-asphalt-smooth.jpg,DRY,202206302049,dry,asphalt,smooth,20220630204935779,4643b112ce1dab0fbb468ea53eb68f878171e3c856f5db0faa8c9825bbbe977f,20220630204935779-dry-asphalt-smooth.jpg,240,360,108.06344907407407,11.649510285922496,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630204946837-dry-asphalt-smooth.jpg,DRY,202206302049,dry,asphalt,smooth,20220630204946837,26b6d3d822225ff3999ab6bd56e5a77cbf3f0d4442d384509bde1f82d8678ed1,20220630204946837-dry-asphalt-smooth.jpg,240,360,114.06621527777777,100.85031069744512,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630220942236-dry-asphalt-smooth.jpg,DRY,202206302209,dry,asphalt,smooth,20220630220942236,c951008bff7d5e6d515d485969fe6a2550b339b220bdd9b10d358130500b8a36,20220630220942236-dry-asphalt-smooth.jpg,240,360,119.00335648148148,190.37174066023124,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630220956999-wet-asphalt-smooth.jpg,DAMP,202206302209,wet,asphalt,smooth,20220630220956999,50a429c613ead8ee94be15ffc4e2e4538a44b90bcb5378eeea57fd4711ed8ce9,20220630220956999-wet-asphalt-smooth.jpg,240,360,114.78043981481481,575.0820161844136,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206302210021838-wet-asphalt-smooth.jpg,DAMP,202206302210,wet,asphalt,smooth,202206302210021838,43aa157c7f6c50475668dd60074ef4c92848e758fff10f59f16b35516d8c1e7c,202206302210021838-wet-asphalt-smooth.jpg,240,360,131.7212037037037,105.25460251843276,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630221006410-wet-asphalt-slight.jpg,DAMP,202206302210,wet,asphalt,slight,20220630221006410,657e64ce1137342d8b24ba43c1e2967941837bc69e16162d13c93375d46d9e53,20220630221006410-wet-asphalt-slight.jpg,240,360,109.63880787037037,188.45627429470485,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630221007513-wet-asphalt-slight.jpg,DAMP,202206302210,wet,asphalt,slight,20220630221007513,ca72cadda5f95a1767e02f5f1b37ffdecf229696749dbf4d9b39bb76881ba899,20220630221007513-wet-asphalt-slight.jpg,240,360,124.98677083333334,445.0824382710691,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220630221007635-wet-asphalt-slight.jpg,DAMP,202206302210,wet,asphalt,slight,20220630221007635,f7c37c14ef4afbe6f513af526b0833842ce51c9af57cc1bd7bac15e9f7ae7160,20220630221007635-wet-asphalt-slight.jpg,240,360,106.93175925925927,88.78130413438251,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202206302210121264-wet-asphalt-smooth.jpg,DAMP,202206302210,wet,asphalt,smooth,202206302210121264,efb1cfe7b07f75c4d12e1a128fba4b06102c9d4752ebffaa091b377534a01a07,202206302210121264-wet-asphalt-smooth.jpg,240,360,102.94962962962963,43.35472163869599,False,train
